id,Predicted
123720,0
123721,0
123722,0
123723,0
123724,0
123725,0
123726,0
123727,0
123728,0
123729,1
123730,0
123731,0
123732,0
123733,0
123734,0
123735,0
123736,0
123737,1
123738,0
123739,0
123740,0
123741,0
123742,0
123743,0
123744,0
123745,0
123746,0
123747,0
123748,0
123749,0
123750,0
123751,0
123752,0
123753,0
123754,1
123755,0
123756,0
123757,0
123758,0
123759,0
123760,0
123761,0
123762,0
123763,0
123764,0
123765,0
123766,0
123767,0
123768,1
123769,0
123770,0
123771,0
123772,1
123773,1
123774,1
123775,1
123776,1
123777,1
123778,0
123779,0
123780,1
123781,0
123782,0
123783,0
123784,0
123785,0
123786,0
123787,0
123788,1
123789,0
123790,0
123791,0
123792,1
123793,0
123794,0
123795,0
123796,0
123797,1
123798,0
123799,0
123800,0
123801,0
123802,0
123803,1
123804,0
123805,0
123806,0
123807,0
123808,0
123809,0
123810,0
123811,0
123812,0
123813,0
123814,1
123815,1
123816,0
123817,1
123818,1
123819,0
123820,0
123821,0
123822,0
123823,1
123824,0
123825,0
123826,0
123827,0
123828,0
123829,0
123830,1
123831,1
123832,1
123833,0
123834,1
123835,1
123836,1
123837,1
123838,0
123839,0
123840,0
123841,0
123842,1
123843,1
123844,0
123845,0
123846,1
123847,1
123848,1
123849,0
123850,1
123851,1
123852,1
123853,0
123854,1
123855,0
123856,1
123857,0
123858,1
123859,0
123860,1
123861,1
123862,1
123863,1
123864,1
123865,1
123866,0
123867,1
123868,0
123869,1
123870,0
123871,1
123872,1
123873,1
123874,0
123875,0
123876,1
123877,0
123878,1
123879,1
123880,1
123881,1
123882,0
123883,1
123884,1
123885,1
123886,1
123887,1
123888,0
123889,0
123890,1
123891,0
123892,0
123893,1
123894,1
123895,0
123896,1
123897,0
123898,1
123899,1
123900,1
123901,0
123902,0
123903,0
123904,0
123905,1
123906,1
123907,1
123908,1
123909,1
123910,1
123911,0
123912,0
123913,0
123914,1
123915,0
123916,1
123917,0
123918,1
123919,0
123920,0
123921,0
123922,0
123923,0
123924,1
123925,1
123926,0
123927,0
123928,0
123929,0
123930,1
123931,0
123932,1
123933,0
123934,0
123935,0
123936,1
123937,0
123938,0
123939,1
123940,1
123941,1
123942,1
123943,1
123944,1
123945,0
123946,0
123947,1
123948,0
123949,0
123950,0
123951,0
123952,0
123953,0
123954,0
123955,1
123956,0
123957,1
123958,0
123959,0
123960,1
123961,0
123962,0
123963,1
123964,1
123965,1
123966,1
123967,1
123968,0
123969,1
123970,1
123971,1
123972,0
123973,0
123974,0
123975,1
123976,1
123977,0
123978,0
123979,0
123980,0
123981,1
123982,1
123983,1
123984,0
123985,1
123986,1
123987,1
123988,1
123989,0
123990,1
123991,1
123992,1
123993,0
123994,0
123995,1
123996,1
123997,0
123998,1
123999,0
124000,1
124001,0
124002,1
124003,1
124004,0
124005,0
124006,0
124007,0
124008,0
124009,0
124010,0
124011,0
124012,0
124013,0
124014,0
124015,1
124016,0
124017,0
124018,0
124019,0
124020,1
124021,0
124022,1
124023,0
124024,0
124025,1
124026,0
124027,1
124028,1
124029,0
124030,0
124031,1
124032,1
124033,0
124034,1
124035,1
124036,0
124037,0
124038,0
124039,0
124040,1
124041,1
124042,1
124043,0
124044,0
124045,1
124046,0
124047,0
124048,0
124049,1
124050,1
124051,0
124052,0
124053,0
124054,1
124055,1
124056,0
124057,0
124058,0
124059,0
124060,1
124061,0
124062,0
124063,0
124064,1
124065,0
124066,0
124067,0
124068,0
124069,0
124070,0
124071,0
124072,0
124073,0
124074,0
124075,0
124076,0
124077,0
124078,0
124079,0
124080,0
124081,0
124082,0
124083,1
124084,0
124085,0
124086,0
124087,0
124088,0
124089,0
124090,0
124091,0
124092,0
124093,0
124094,0
124095,0
124096,0
124097,0
124098,0
124099,0
124100,0
124101,0
124102,0
124103,0
124104,0
124105,0
124106,0
124107,0
124108,0
124109,0
124110,1
124111,1
124112,1
124113,1
124114,0
124115,0
124116,0
124117,1
124118,0
124119,1
124120,1
124121,1
124122,1
124123,1
124124,1
124125,1
124126,1
124127,1
124128,1
124129,1
124130,0
124131,0
124132,0
124133,0
124134,0
124135,1
124136,0
124137,0
124138,1
124139,0
124140,0
124141,1
124142,1
124143,1
124144,1
124145,1
124146,1
124147,0
124148,0
124149,0
124150,1
124151,1
124152,0
124153,1
124154,0
124155,1
124156,0
124157,0
124158,1
124159,0
124160,1
124161,0
124162,0
124163,1
124164,1
124165,1
124166,0
124167,0
124168,0
124169,0
124170,0
124171,0
124172,0
124173,0
124174,1
124175,1
124176,1
124177,0
124178,1
124179,1
124180,0
124181,0
124182,1
124183,1
124184,0
124185,0
124186,1
124187,1
124188,0
124189,1
124190,1
124191,0
124192,0
124193,1
124194,1
124195,1
124196,0
124197,0
124198,0
124199,1
124200,1
124201,1
124202,0
124203,0
124204,0
124205,1
124206,1
124207,1
124208,1
124209,0
124210,0
124211,0
124212,1
124213,1
124214,0
124215,0
124216,0
124217,1
124218,0
124219,0
124220,1
124221,1
124222,0
124223,1
124224,1
124225,0
124226,0
124227,1
124228,0
124229,1
124230,0
124231,1
124232,1
124233,1
124234,0
124235,0
124236,1
124237,1
124238,0
124239,1
124240,0
124241,1
124242,0
124243,0
124244,1
124245,0
124246,0
124247,0
124248,0
124249,0
124250,0
124251,1
124252,0
124253,1
124254,1
124255,0
124256,0
124257,0
124258,0
124259,0
124260,0
124261,1
124262,1
124263,0
124264,1
124265,1
124266,0
124267,0
124268,0
124269,0
124270,0
124271,0
124272,0
124273,0
124274,0
124275,0
124276,0
124277,1
124278,1
124279,1
124280,1
124281,0
124282,0
124283,1
124284,0
124285,0
124286,1
124287,0
124288,0
124289,0
124290,0
124291,1
124292,0
124293,0
124294,0
124295,0
124296,0
124297,0
124298,0
124299,0
124300,0
124301,0
124302,1
124303,0
124304,0
124305,0
124306,1
124307,0
124308,1
124309,0
124310,1
124311,1
124312,1
124313,1
124314,1
124315,0
124316,0
124317,1
124318,1
124319,0
124320,0
124321,1
124322,1
124323,0
124324,0
124325,0
124326,0
124327,0
124328,1
124329,0
124330,0
124331,0
124332,0
124333,0
124334,0
124335,1
124336,1
124337,1
124338,1
124339,0
124340,1
124341,1
124342,0
124343,0
124344,1
124345,1
124346,1
124347,1
124348,0
124349,1
124350,1
124351,0
124352,0
124353,0
124354,0
124355,1
124356,1
124357,0
124358,0
124359,0
124360,0
124361,1
124362,1
124363,1
124364,0
124365,0
124366,0
124367,0
124368,0
124369,1
124370,1
124371,1
124372,0
124373,0
124374,0
124375,1
124376,1
124377,1
124378,0
124379,0
124380,0
124381,1
124382,0
124383,0
124384,1
124385,1
124386,1
124387,0
124388,0
124389,0
124390,1
124391,0
124392,0
124393,0
124394,1
124395,1
124396,1
124397,1
124398,1
124399,0
124400,1
124401,0
124402,0
124403,1
124404,1
124405,1
124406,0
124407,1
124408,0
124409,0
124410,0
124411,1
124412,0
124413,0
124414,1
124415,1
124416,1
124417,1
124418,1
124419,0
124420,0
124421,0
124422,0
124423,1
124424,0
124425,0
124426,0
124427,0
124428,0
124429,0
124430,1
124431,1
124432,0
124433,0
124434,0
124435,0
124436,0
124437,1
124438,0
124439,0
124440,0
124441,0
124442,0
124443,0
124444,0
124445,0
124446,0
124447,0
124448,0
124449,1
124450,1
124451,0
124452,0
124453,1
124454,0
124455,1
124456,0
124457,0
124458,0
124459,0
124460,0
124461,0
124462,0
124463,1
124464,0
124465,0
124466,1
124467,0
124468,0
124469,1
124470,0
124471,0
124472,0
124473,0
124474,1
124475,1
124476,0
124477,1
124478,0
124479,0
124480,0
124481,0
124482,0
124483,0
124484,1
124485,0
124486,0
124487,0
124488,1
124489,1
124490,0
124491,0
124492,0
124493,0
124494,0
124495,1
124496,1
124497,1
124498,1
124499,1
124500,1
124501,1
124502,0
124503,1
124504,0
124505,0
124506,1
124507,1
124508,0
124509,0
124510,0
124511,0
124512,0
124513,1
124514,0
124515,1
124516,1
124517,0
124518,0
124519,1
124520,0
124521,0
124522,0
124523,0
124524,0
124525,1
124526,1
124527,1
124528,0
124529,1
124530,0
124531,0
124532,1
124533,0
124534,1
124535,0
124536,0
124537,1
124538,1
124539,1
124540,1
124541,0
124542,0
124543,0
124544,1
124545,0
124546,1
124547,0
124548,0
124549,0
124550,1
124551,0
124552,1
124553,1
124554,1
124555,1
124556,1
124557,1
124558,0
124559,1
124560,0
124561,1
124562,0
124563,1
124564,0
124565,0
124566,1
124567,0
124568,1
124569,0
124570,0
124571,1
124572,0
124573,0
124574,0
124575,1
124576,1
124577,1
124578,0
124579,1
124580,1
124581,1
124582,0
124583,1
124584,1
124585,0
124586,1
124587,1
124588,1
124589,0
124590,0
124591,0
124592,1
124593,0
124594,0
124595,1
124596,1
124597,1
124598,1
124599,0
124600,0
124601,0
124602,0
124603,0
124604,0
124605,0
124606,0
124607,1
124608,1
124609,0
124610,0
124611,0
124612,0
124613,0
124614,0
124615,0
124616,0
124617,0
124618,1
124619,0
124620,0
124621,0
124622,0
124623,0
124624,0
124625,0
124626,0
124627,0
124628,0
124629,0
124630,1
124631,0
124632,1
124633,0
124634,0
124635,0
124636,0
124637,0
124638,1
124639,0
124640,0
124641,1
124642,0
124643,0
124644,1
124645,0
124646,0
124647,0
124648,0
124649,0
124650,0
124651,0
124652,0
124653,1
124654,0
124655,0
124656,1
124657,0
124658,0
124659,0
124660,0
124661,0
124662,1
124663,1
124664,1
124665,0
124666,0
124667,1
124668,1
124669,1
124670,1
124671,0
124672,1
124673,1
124674,0
124675,1
124676,0
124677,0
124678,1
124679,1
124680,0
124681,0
124682,1
124683,0
124684,0
124685,0
124686,1
124687,0
124688,0
124689,0
124690,1
124691,0
124692,0
124693,0
124694,0
124695,0
124696,0
124697,0
124698,0
124699,0
124700,0
124701,0
124702,0
124703,0
124704,0
124705,1
124706,0
124707,0
124708,0
124709,0
124710,0
124711,0
124712,0
124713,0
124714,0
124715,0
124716,0
124717,0
124718,0
124719,0
124720,0
124721,0
124722,1
124723,0
124724,0
124725,0
124726,0
124727,0
124728,0
124729,0
124730,1
124731,0
124732,0
124733,0
124734,0
124735,0
124736,0
124737,1
124738,0
124739,1
124740,1
124741,0
124742,1
124743,1
124744,0
124745,0
124746,1
124747,1
124748,1
124749,0
124750,1
124751,1
124752,1
124753,1
124754,0
124755,1
124756,0
124757,1
124758,1
124759,1
124760,1
124761,0
124762,1
124763,0
124764,1
124765,0
124766,0
124767,0
124768,0
124769,1
124770,0
124771,0
124772,1
124773,1
124774,1
124775,0
124776,0
124777,0
124778,0
124779,0
124780,0
124781,1
124782,1
124783,0
124784,0
124785,1
124786,1
124787,0
124788,0
124789,0
124790,0
124791,1
124792,1
124793,1
124794,0
124795,1
124796,0
124797,0
124798,1
124799,1
124800,1
124801,1
124802,0
124803,0
124804,0
124805,0
124806,0
124807,0
124808,0
124809,0
124810,0
124811,0
124812,0
124813,0
124814,1
124815,0
124816,0
124817,0
124818,0
124819,0
124820,0
124821,0
124822,1
124823,0
124824,1
124825,0
124826,0
124827,0
124828,0
124829,1
124830,0
124831,0
124832,0
124833,0
124834,0
124835,0
124836,0
124837,0
124838,0
124839,0
124840,1
124841,1
124842,0
124843,0
124844,0
124845,0
124846,0
124847,0
124848,0
124849,0
124850,0
124851,0
124852,0
124853,0
124854,0
124855,0
124856,1
124857,0
124858,0
124859,1
124860,1
124861,0
124862,0
124863,1
124864,0
124865,0
124866,0
124867,1
124868,1
124869,0
124870,0
124871,0
124872,0
124873,0
124874,0
124875,0
124876,0
124877,0
124878,0
124879,0
124880,1
124881,0
124882,0
124883,0
124884,1
124885,1
124886,0
124887,0
124888,1
124889,1
124890,1
124891,1
124892,0
124893,0
124894,1
124895,1
124896,0
124897,0
124898,1
124899,1
124900,1
124901,1
124902,1
124903,1
124904,0
124905,1
124906,0
124907,1
124908,0
124909,0
124910,0
124911,0
124912,0
124913,0
124914,0
124915,0
124916,0
124917,0
124918,0
124919,0
124920,0
124921,0
124922,0
124923,0
124924,1
124925,0
124926,1
124927,1
124928,1
124929,0
124930,0
124931,0
124932,0
124933,0
124934,0
124935,0
124936,0
124937,0
124938,0
124939,0
124940,0
124941,0
124942,0
124943,0
124944,0
124945,0
124946,0
124947,0
124948,0
124949,0
124950,0
124951,0
124952,1
124953,0
124954,0
124955,0
124956,0
124957,0
124958,0
124959,0
124960,0
124961,0
124962,0
124963,0
124964,0
124965,0
124966,0
124967,0
124968,0
124969,0
124970,0
124971,0
124972,0
124973,0
124974,0
124975,0
124976,0
124977,0
124978,0
124979,0
124980,0
124981,1
124982,0
124983,1
124984,0
124985,1
124986,1
124987,1
124988,0
124989,0
124990,1
124991,1
124992,1
124993,1
124994,1
124995,1
124996,0
124997,0
124998,1
124999,1
125000,1
125001,1
125002,1
125003,1
125004,0
125005,0
125006,0
125007,1
125008,1
125009,0
125010,1
125011,0
125012,1
125013,0
125014,0
125015,1
125016,0
125017,1
125018,0
125019,0
125020,1
125021,1
125022,0
125023,1
125024,0
125025,1
125026,1
125027,1
125028,0
125029,0
125030,1
125031,1
125032,0
125033,0
125034,0
125035,0
125036,0
125037,0
125038,1
125039,1
125040,0
125041,0
125042,1
125043,0
125044,0
125045,0
125046,0
125047,1
125048,1
125049,0
125050,0
125051,0
125052,1
125053,0
125054,0
125055,0
125056,0
125057,1
125058,1
125059,1
125060,1
125061,0
125062,0
125063,0
125064,1
125065,0
125066,1
125067,1
125068,1
125069,0
125070,1
125071,0
125072,0
125073,0
125074,1
125075,1
125076,0
125077,0
125078,1
125079,0
125080,1
125081,1
125082,1
125083,0
125084,1
125085,0
125086,0
125087,0
125088,0
125089,0
125090,0
125091,0
125092,0
125093,0
125094,1
125095,1
125096,0
125097,0
125098,0
125099,0
125100,1
125101,1
125102,1
125103,0
125104,0
125105,0
125106,0
125107,0
125108,0
125109,0
125110,0
125111,0
125112,0
125113,0
125114,0
125115,0
125116,0
125117,0
125118,0
125119,0
125120,0
125121,0
125122,0
125123,0
125124,1
125125,0
125126,0
125127,0
125128,1
125129,1
125130,1
125131,0
125132,0
125133,0
125134,0
125135,1
125136,0
125137,0
125138,0
125139,1
125140,1
125141,1
125142,0
125143,1
125144,0
125145,0
125146,0
125147,0
125148,1
125149,0
125150,1
125151,1
125152,1
125153,1
125154,1
125155,0
125156,1
125157,0
125158,0
125159,1
125160,0
125161,1
125162,1
125163,0
125164,1
125165,0
125166,1
125167,1
125168,0
125169,0
125170,0
125171,0
125172,1
125173,0
125174,1
125175,0
125176,0
125177,0
125178,0
125179,0
125180,1
125181,1
125182,1
125183,0
125184,0
125185,1
125186,1
125187,1
125188,1
125189,0
125190,1
125191,0
125192,1
125193,1
125194,1
125195,0
125196,1
125197,1
125198,1
125199,1
125200,1
125201,1
125202,1
125203,0
125204,1
125205,1
125206,1
125207,1
125208,0
125209,0
125210,1
125211,1
125212,1
125213,1
125214,1
125215,1
125216,0
125217,1
125218,0
125219,0
125220,0
125221,0
125222,0
125223,1
125224,0
125225,0
125226,0
125227,0
125228,0
125229,0
125230,1
125231,0
125232,0
125233,1
125234,1
125235,1
125236,1
125237,0
125238,0
125239,1
125240,1
125241,1
125242,1
125243,0
125244,0
125245,0
125246,0
125247,1
125248,1
125249,1
125250,1
125251,0
125252,1
125253,1
125254,1
125255,1
125256,0
125257,1
125258,0
125259,0
125260,1
125261,0
125262,0
125263,0
125264,0
125265,0
125266,0
125267,0
125268,0
125269,0
125270,0
125271,0
125272,0
125273,0
125274,1
125275,0
125276,1
125277,0
125278,0
125279,0
125280,0
125281,0
125282,0
125283,0
125284,0
125285,0
125286,1
125287,1
125288,1
125289,1
125290,0
125291,0
125292,1
125293,1
125294,1
125295,0
125296,0
125297,0
125298,0
125299,1
125300,0
125301,0
125302,1
125303,1
125304,0
125305,0
125306,0
125307,0
125308,0
125309,1
125310,0
125311,0
125312,0
125313,1
125314,1
125315,1
125316,0
125317,1
125318,0
125319,0
125320,0
125321,0
125322,0
125323,0
125324,0
125325,0
125326,1
125327,0
125328,0
125329,0
125330,0
125331,0
125332,1
125333,0
125334,0
125335,0
125336,0
125337,0
125338,0
125339,0
125340,0
125341,0
125342,0
125343,0
125344,1
125345,0
125346,1
125347,1
125348,0
125349,0
125350,0
125351,0
125352,0
125353,0
125354,0
125355,0
125356,0
125357,0
125358,1
125359,1
125360,1
125361,1
125362,0
125363,0
125364,1
125365,1
125366,1
125367,0
125368,1
125369,1
125370,1
125371,1
125372,0
125373,0
125374,0
125375,1
125376,0
125377,0
125378,0
125379,1
125380,0
125381,0
125382,0
125383,0
125384,0
125385,1
125386,1
125387,1
125388,0
125389,1
125390,0
125391,0
125392,0
125393,0
125394,0
125395,0
125396,0
125397,0
125398,0
125399,0
125400,0
125401,0
125402,0
125403,0
125404,0
125405,0
125406,0
125407,0
125408,0
125409,0
125410,0
125411,0
125412,0
125413,1
125414,0
125415,0
125416,0
125417,0
125418,0
125419,0
125420,0
125421,0
125422,0
125423,0
125424,0
125425,0
125426,0
125427,0
125428,0
125429,0
125430,0
125431,0
125432,0
125433,0
125434,0
125435,0
125436,1
125437,1
125438,0
125439,0
125440,0
125441,0
125442,0
125443,0
125444,0
125445,0
125446,0
125447,0
125448,0
125449,0
125450,1
125451,0
125452,0
125453,1
125454,0
125455,1
125456,1
125457,1
125458,1
125459,1
125460,1
125461,0
125462,0
125463,0
125464,0
125465,0
125466,1
125467,1
125468,1
125469,1
125470,0
125471,0
125472,1
125473,1
125474,1
125475,1
125476,1
125477,1
125478,1
125479,0
125480,0
125481,0
125482,0
125483,1
125484,1
125485,1
125486,1
125487,1
125488,1
125489,1
125490,1
125491,1
125492,0
125493,1
125494,0
125495,0
125496,1
125497,1
125498,0
125499,0
125500,0
125501,1
125502,0
125503,0
125504,0
125505,1
125506,1
125507,1
125508,1
125509,0
125510,1
125511,0
125512,0
125513,1
125514,1
125515,1
125516,0
125517,0
125518,0
125519,0
125520,0
125521,1
125522,0
125523,1
125524,1
125525,1
125526,1
125527,0
125528,1
125529,0
125530,0
125531,1
125532,1
125533,0
125534,0
125535,0
125536,0
125537,0
125538,0
125539,0
125540,0
125541,1
125542,1
125543,0
125544,0
125545,0
125546,0
125547,0
125548,0
125549,0
125550,1
125551,0
125552,1
125553,1
125554,1
125555,1
125556,0
125557,0
125558,1
125559,0
125560,0
125561,0
125562,0
125563,0
125564,0
125565,0
125566,0
125567,0
125568,0
125569,0
125570,0
125571,1
125572,1
125573,0
125574,0
125575,0
125576,0
125577,0
125578,0
125579,0
125580,0
125581,0
125582,0
125583,0
125584,0
125585,0
125586,0
125587,0
125588,1
125589,0
125590,1
125591,1
125592,0
125593,1
125594,1
125595,1
125596,0
125597,0
125598,0
125599,0
125600,1
125601,1
125602,1
125603,0
125604,0
125605,1
125606,0
125607,0
125608,0
125609,1
125610,1
125611,1
125612,0
125613,0
125614,0
125615,1
125616,1
125617,0
125618,0
125619,1
125620,0
125621,0
125622,0
125623,0
125624,0
125625,0
125626,0
125627,1
125628,1
125629,0
125630,0
125631,0
125632,0
125633,0
125634,0
125635,1
125636,1
125637,1
125638,0
125639,0
125640,0
125641,0
125642,0
125643,1
125644,0
125645,1
125646,1
125647,1
125648,0
125649,0
125650,0
125651,0
125652,0
125653,0
125654,0
125655,0
125656,0
125657,1
125658,0
125659,0
125660,0
125661,0
125662,0
125663,0
125664,0
125665,1
125666,1
125667,0
125668,0
125669,0
125670,1
125671,0
125672,0
125673,0
125674,0
125675,1
125676,1
125677,1
125678,0
125679,0
125680,0
125681,0
125682,1
125683,1
125684,1
125685,1
125686,1
125687,1
125688,1
125689,1
125690,0
125691,0
125692,0
125693,0
125694,1
125695,1
125696,0
125697,1
125698,1
125699,0
125700,1
125701,1
125702,0
125703,0
125704,1
125705,1
125706,0
125707,0
125708,0
125709,1
125710,1
125711,1
125712,1
125713,0
125714,1
125715,1
125716,1
125717,1
125718,0
125719,0
125720,0
125721,0
125722,1
125723,1
125724,1
125725,1
125726,0
125727,1
125728,0
125729,1
125730,1
125731,1
125732,1
125733,0
125734,1
125735,1
125736,0
125737,1
125738,0
125739,0
125740,0
125741,0
125742,0
125743,0
125744,1
125745,1
125746,1
125747,1
125748,1
125749,1
125750,0
125751,0
125752,0
125753,0
125754,0
125755,0
125756,1
125757,1
125758,1
125759,0
125760,0
125761,0
125762,0
125763,0
125764,1
125765,1
125766,1
125767,1
125768,0
125769,1
125770,0
125771,1
125772,1
125773,0
125774,0
125775,0
125776,0
125777,1
125778,1
125779,1
125780,1
125781,0
125782,1
125783,0
125784,1
125785,1
125786,1
125787,1
125788,0
125789,1
125790,0
125791,0
125792,0
125793,0
125794,0
125795,0
125796,0
125797,1
125798,1
125799,0
125800,0
125801,0
125802,0
125803,0
125804,1
125805,1
125806,0
125807,0
125808,0
125809,1
125810,1
125811,0
125812,0
125813,0
125814,0
125815,0
125816,0
125817,0
125818,0
125819,0
125820,0
125821,1
125822,0
125823,0
125824,0
125825,0
125826,0
125827,0
125828,0
125829,0
125830,0
125831,1
125832,1
125833,1
125834,1
125835,1
125836,0
125837,1
125838,0
125839,0
125840,0
125841,0
125842,0
125843,1
125844,0
125845,0
125846,1
125847,0
125848,0
125849,0
125850,0
125851,0
125852,0
125853,0
125854,0
125855,0
125856,0
125857,0
125858,0
125859,0
125860,0
125861,0
125862,0
125863,0
125864,0
125865,0
125866,0
125867,0
125868,0
125869,0
125870,0
125871,1
125872,0
125873,0
125874,0
125875,0
125876,0
125877,0
125878,0
125879,1
125880,0
125881,0
125882,0
125883,0
125884,0
125885,0
125886,0
125887,0
125888,0
125889,0
125890,0
125891,0
125892,0
125893,0
125894,0
125895,1
125896,1
125897,0
125898,0
125899,0
125900,0
125901,0
125902,0
125903,0
125904,0
125905,0
125906,0
125907,0
125908,0
125909,0
125910,0
125911,1
125912,0
125913,0
125914,0
125915,1
125916,1
125917,0
125918,1
125919,1
125920,1
125921,1
